Dates,Infected,Deaths,Tested,Population
7/3/2021,1112289.0,20344.0,0.0,39370000.0
7/4/2021,1112394.0,20344.0,0.0,39370000.0
7/5/2021,1112499.0,20344.0,0.0,39370000.0
7/6/2021,1112689.0,20344.0,0.0,39370000.0
7/7/2021,1113006.0,20366.0,0.0,39370000.0
7/8/2021,1113383.0,20366.0,0.0,39370000.0
7/9/2021,1113737.0,20380.0,0.0,39370000.0
7/10/2021,1114036.0,20380.0,0.0,39370000.0
7/11/2021,1114267.0,20380.0,0.0,39370000.0
7/12/2021,1114491.0,20380.0,0.0,39370000.0
7/13/2021,1114835.0,20411.0,0.0,39370000.0
7/14/2021,1115242.0,20411.0,0.0,39370000.0
7/15/2021,1115789.0,20411.0,0.0,39370000.0
7/16/2021,1116322.0,20437.0,0.0,39370000.0
7/17/2021,1116808.0,20437.0,0.0,39370000.0
7/18/2021,1117109.0,20437.0,0.0,39370000.0
7/19/2021,1117769.0,20437.0,0.0,39370000.0
7/20/2021,1118513.0,20449.0,0.0,39370000.0
7/21/2021,1119298.0,20449.0,0.0,39370000.0
7/22/2021,1120120.0,20449.0,0.0,39370000.0
7/23/2021,1120922.0,20467.0,0.0,39370000.0
7/24/2021,1121609.0,20467.0,0.0,39370000.0
7/25/2021,1122104.0,20467.0,0.0,39370000.0
7/26/2021,1122647.0,20467.0,0.0,39370000.0
7/27/2021,1123964.0,20490.0,0.0,39370000.0
7/28/2021,1125420.0,20490.0,0.0,39370000.0
7/29/2021,1126625.0,20490.0,0.0,39370000.0
7/30/2021,1127808.0,20492.0,0.0,39370000.0
7/31/2021,1129277.0,20492.0,0.0,39370000.0
8/1/2021,1130134.0,20492.0,0.0,39370000.0
8/2/2021,1131029.0,20492.0,0.0,39370000.0
8/3/2021,1132798.0,20530.0,0.0,39370000.0
8/4/2021,1134965.0,20530.0,0.0,39370000.0
8/5/2021,1136934.0,20530.0,0.0,39370000.0
8/6/2021,1138600.0,20556.0,0.0,39370000.0
8/7/2021,1140917.0,20556.0,0.0,39370000.0
8/8/2021,1142330.0,20556.0,0.0,39370000.0
8/9/2021,1143599.0,20556.0,0.0,39370000.0
8/10/2021,1145925.0,20580.0,0.0,39370000.0
8/11/2021,1149318.0,20580.0,0.0,39370000.0
8/12/2021,1152590.0,20580.0,0.0,39370000.0
8/13/2021,1155322.0,20614.0,0.0,39370000.0
8/14/2021,1157782.0,20614.0,0.0,39370000.0
8/15/2021,1159759.0,20614.0,0.0,39370000.0
8/16/2021,1161573.0,20614.0,0.0,39370000.0
8/17/2021,1164808.0,20648.0,0.0,39370000.0
8/18/2021,1168111.0,20648.0,0.0,39370000.0
8/19/2021,1171557.0,20648.0,0.0,39370000.0
8/20/2021,1175340.0,20689.0,0.0,39370000.0
8/21/2021,1178792.0,20689.0,0.0,39370000.0
8/22/2021,1180986.0,20689.0,0.0,39370000.0
8/23/2021,1183761.0,20689.0,0.0,39370000.0
8/24/2021,1187878.0,20729.0,0.0,39370000.0
8/25/2021,1192478.0,20729.0,0.0,39370000.0
8/26/2021,1197873.0,20729.0,0.0,39370000.0
8/27/2021,1202728.0,20799.0,0.0,39370000.0
8/28/2021,1207932.0,20799.0,0.0,39370000.0
8/29/2021,1211895.0,20799.0,0.0,39370000.0
8/30/2021,1214986.0,20799.0,0.0,39370000.0
8/31/2021,1220900.0,20866.0,0.0,39370000.0
9/1/2021,1228002.0,20866.0,0.0,39370000.0
9/2/2021,1235089.0,20866.0,0.0,39370000.0
9/3/2021,1241268.0,20947.0,0.0,39370000.0
9/4/2021,1247637.0,20947.0,0.0,39370000.0
9/5/2021,1253198.0,20947.0,0.0,39370000.0
9/6/2021,1257142.0,20947.0,0.0,39370000.0
9/7/2021,1262018.0,21020.0,0.0,39370000.0
9/8/2021,1268841.0,21020.0,0.0,39370000.0
9/9/2021,1276738.0,21020.0,0.0,39370000.0
9/10/2021,1285757.0,21154.0,0.0,39370000.0
9/11/2021,1294162.0,21154.0,0.0,39370000.0
9/12/2021,1298625.0,21154.0,0.0,39370000.0
9/13/2021,1304193.0,21154.0,0.0,39370000.0
9/14/2021,1311518.0,21265.0,0.0,39370000.0
9/15/2021,1319265.0,21265.0,0.0,39370000.0
9/16/2021,1327614.0,21265.0,0.0,39370000.0
9/17/2021,1336061.0,21471.0,0.0,39370000.0
9/18/2021,1342777.0,21471.0,0.0,39370000.0
9/19/2021,1347205.0,21471.0,0.0,39370000.0
9/20/2021,1352104.0,21471.0,0.0,39370000.0
9/21/2021,1358918.0,21596.0,0.0,39370000.0
9/22/2021,1365800.0,21596.0,0.0,39370000.0
9/23/2021,1373275.0,21596.0,0.0,39370000.0
